Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
250	-137.79	0.0	-137.79	-137.79	1000.0	-13.197416	0.012018308	-13.070037	-13.221834	251000	2.1129846e-08	5.2469244	0.0033681656	-2.2557373	0.22357365	0.024498777	0.279	1.0	50409.05326128006
251	-120.3	0.0	-120.3	-120.3	1000.0	-11.892578	0.7822448	-10.2676325	-13.451779	252000	2.0205974e-08	0.36781996	-0.007888225	-0.31765255	0.22331268	0.00591649	0.042	79.0	50428.53424715996
252	-104.67	0.0	-104.67	-104.67	1000.0	-10.813578	0.035195347	-10.005321	-10.864223	253000	-2.5629998e-08	0.26043853	-0.004377372	-0.056800127	0.24092358	0.0047003697	0.024	79.0	50450.257132291794
253	-154.07	0.0	-154.07	-154.07	1000.0	-17.297684	1.5909389	-10.591823	-18.83408	254000	-8.797645e-08	1.9422808	-0.011903038	-1.9115931	0.24744259	0.006169726	0.103	79.0	50469.81389427185
254	-83.8	0.0	-83.8	-83.8	1000.0	-8.316425	0.13413554	-8.275462	-12.498755	255000	-1.3533979e-08	0.5516854	-5.319602e-05	-0.100257725	0.23893096	0.025529044	0.368	2.0	50489.15148139
255	-116.58	0.0	-116.58	-116.58	1000.0	-10.903853	0.08459059	-8.494272	-10.9847355	256000	2.0503998e-08	0.76294625	-0.0023985947	-0.62781703	0.238849	0.015447774	0.105	4.0	50509.04427862167
256	-84.94	0.0	-84.94	-84.94	1000.0	-11.323963	0.41172075	-10.534729	-11.849301	257000	-2.1409988e-07	6.5284424	-0.0033377314	-5.711786	0.23889741	0.0013287978	0.037	79.0	50530.034502744675
257	-142.22	0.0	-142.22	-142.22	1000.0	-11.451682	0.5562299	-8.474675	-12.431165	258000	-4.4465065e-08	11.221179	-0.008530588	-10.30452	0.23923615	0.0050361706	0.076	79.0	50551.44008207321
258	-22.07	0.0	-22.07	-22.07	320.0	-11.977399	4.1858273	-5.642653	-16.490765	259000	-1.2157485e-08	2.4293425	-0.0016254783	-1.5041333	0.23718046	0.015618274	0.229	7.0	50768.401624679565
259	-108.35	0.0	-108.35	-108.35	1000.0	-13.11941	1.5808654	-9.465236	-15.085395	260000	7.510185e-09	3.4184911	-0.012673251	-3.2617166	0.23820606	0.008626866	0.058	79.0	50787.537660598755
260	-108.06	0.0	-108.06	-108.06	1000.0	-8.006264	0.046947848	-7.923499	-8.9310875	261000	5.984306e-08	6.244486	-0.003541783	-5.7118278	0.25353956	0.0056714676	0.023	79.0	50807.60208487511
261	-89.9	0.0	-89.9	-89.9	1000.0	-4.968995	0.29625237	-4.7219667	-10.409727	262000	-4.506111e-08	18.465572	0.0042854133	-15.110486	0.25250393	0.021859797	0.333	2.0	52062.42254948616
262	-97.19	0.0	-97.19	-97.19	1000.0	-10.502225	0.055339098	-8.764684	-10.521323	263000	6.9081786e-08	1.2561792	-0.005167903	-0.7898679	0.25264108	0.0025910763	0.039	79.0	52082.43728709221
263	-123.82	0.0	-123.82	-123.82	1000.0	-10.099766	0.033339635	-9.665827	-10.162192	264000	-3.218651e-08	6.8134704	0.004677142	-5.5079985	0.24200691	0.01923536	0.294	2.0	52102.500062704086
264	-22.08	0.0	-22.08	-22.08	359.0	-9.358744	0.48907867	-8.709425	-12.260202	265000	7.766485e-08	8.901495	-0.0055836067	-7.797783	0.24196036	0.015824514	0.155	2.0	52346.74685263634
265	-130.83	0.0	-130.83	-130.83	1000.0	-10.144821	0.044458922	-8.757451	-10.157574	266000	-4.899502e-08	10.611487	-0.0038083156	-8.775811	0.24183272	0.00039430356	0.009	79.0	52367.00990152359
266	-117.93	0.0	-117.93	-117.93	1000.0	-13.134236	0.0065431073	-13.119686	-13.146128	267000	-8.5830685e-09	3.9926364	-0.0041339616	-2.2067764	0.22998804	0.0029077234	0.027	79.0	52387.11268019676
267	-122.21	0.0	-122.21	-122.21	1000.0	-8.739536	0.27715194	-8.002046	-11.32119	268000	3.576279e-08	11.447221	-0.001038146	-10.926405	0.21481346	0.017604014	0.342	2.0	52404.774878025055
268	-162.74	0.0	-162.74	-162.74	1000.0	-11.475262	0.095283404	-11.101944	-11.868013	269000	-8.72612e-08	22.304361	0.0016783334	-20.82452	0.21451531	0.022149224	0.299	1.0	52421.91848754883
269	-49.73	0.0	-49.73	-49.73	789.0	-6.846155	2.5318584	-5.5286613	-16.043077	270000	-1.937151e-10	1.6856852	-0.0034334036	-0.15868104	0.21445277	0.020154906	0.235	2.0	53190.61544251442
270	-158.88	0.0	-158.88	-158.88	1000.0	-11.35513	0.011487895	-11.329231	-11.376116	271000	1.00255015e-07	23.82237	-0.004195712	-20.137184	0.21432194	0.006570626	0.07	79.0	53209.969385147095
271	-103.38	0.0	-103.38	-103.38	1000.0	-13.42638	0.37335408	-13.106506	-15.86574	272000	-1.09791756e-07	8.459404	0.002909264	-7.534243	0.20478074	0.019528769	0.331	2.0	53227.73517036438
272	-12.8	0.0	-12.8	-12.8	185.0	-11.580054	2.3070276	-6.7340026	-12.846375	273000	-1.2755394e-08	9.337283	-0.0010602071	-8.241042	0.20463647	0.016422193	0.262	8.0	53314.2082157135
273	-31.06	0.0	-31.06	-31.06	429.0	-7.1382403	2.9296591	-3.7587032	-9.888908	274000	6.5267085e-09	2.974434	-0.010561018	-1.1298192	0.20381021	-0.00059241225	0.054	79.0	53588.99794435501
274	-141.56	0.0	-141.56	-141.56	1000.0	-10.07705	0.10372181	-9.987886	-10.416724	275000	-1.9991398e-07	19.744492	-0.008617712	-16.766495	0.22104312	-5.608666e-05	0.047	79.0	53608.452271938324
275	-121.23	0.0	-121.23	-121.23	1000.0	-17.09374	0.09288753	-14.158115	-17.099186	276000	3.1089783e-07	21.46842	0.00205947	-17.636679	0.20261663	0.020012742	0.301	2.0	53626.9444770813
276	-121.18	0.0	-121.18	-121.18	1000.0	-12.94253	0.00082695874	-12.940112	-12.957097	277000	1.1146069e-08	1.1722907	-0.010134286	-0.32928675	0.20241848	0.0017600755	0.045	79.0	53647.39201283455
277	-118.67	0.0	-118.67	-118.67	1000.0	-10.766959	0.05536392	-10.74115	-12.316061	278000	-7.4505807e-10	4.73002	-0.0063322745	-1.8714938	0.17202106	0.016857674	0.184	1.0	53666.021011829376
278	-139.65	0.0	-139.65	-139.65	1000.0	-12.750701	0.3262352	-12.059579	-13.828161	279000	-3.3259393e-08	3.589762	0.002877776	-2.6680155	0.17181398	0.016487248	0.214	1.0	53684.139825344086
279	-99.07	0.0	-99.07	-99.07	1000.0	-10.727455	0.09747112	-10.708891	-13.799612	280000	2.3186207e-08	1.4185672	-0.0031861	-0.72202665	0.17158563	0.029311607	0.322	2.0	53704.93848776817
280	-115.54	0.0	-115.54	-115.54	1000.0	-13.654142	0.12090857	-9.877527	-13.671242	281000	2.5391579e-08	4.1975875	-0.010081763	-2.6579576	0.17120427	0.010784844	0.066	79.0	53725.372664928436
281	-134.35	0.0	-134.35	-134.35	1000.0	-11.973994	0.028232086	-11.923673	-12.050226	282000	3.349781e-08	6.226655	-0.010342794	-3.235005	0.15729076	0.012270245	0.101	79.0	53745.22281193733
282	-122.42	0.0	-122.42	-122.42	1000.0	-13.771414	0.054257	-13.73335	-13.900035	283000	1.1253357e-07	2.0748286	-0.005982141	-1.9261284	0.14431332	0.009137	0.046	79.0	53763.870951890945
283	-132.73	0.0	-132.73	-132.73	1000.0	-10.945993	0.048190575	-10.829704	-11.916785	284000	-7.510185e-09	8.621672	0.0025338503	-6.028229	0.14662458	0.020108871	0.253	6.0	53782.06452870369
284	-142.1	0.0	-142.1	-142.1	1000.0	-12.752477	0.024348758	-12.720267	-13.425864	285000	-1.680851e-08	3.3509207	-0.0033899336	-2.2890568	0.14613932	0.015891073	0.217	2.0	53799.409774541855
285	-121.05	0.0	-121.05	-121.05	1000.0	-13.734879	0.016067667	-13.732019	-14.241097	286000	4.053116e-09	4.768889	0.0006467505	-1.2776952	0.14590408	0.01951309	0.144	1.0	53818.077959537506
286	-118.43	0.0	-118.43	-118.43	1000.0	-12.579504	0.25053763	-12.020978	-12.817054	287000	-1.1324882e-08	0.55654204	-0.0066293967	-0.45769718	0.14579274	0.017287206	0.114	2.0	53835.66371631622
287	-92.21	0.0	-92.21	-92.21	1000.0	-6.384999	0.15490611	-6.36581	-11.266373	288000	-4.2319297e-08	10.55017	-0.008453786	-9.433516	0.145708	0.0055855657	0.048	79.0	55026.57815337181
288	-14.9	0.0	-14.9	-14.9	215.0	-11.528361	2.4246418	-6.9092245	-12.891378	289000	3.683567e-08	5.1442285	-0.007869987	-4.3482156	0.15405534	0.009685739	0.053	79.0	55102.94788980484
289	-104.34	0.0	-104.34	-104.34	1000.0	-11.525545	0.07709828	-11.063047	-11.635068	290000	2.3722649e-08	0.92449707	0.0029810872	-0.76120424	0.12766919	0.021300932	0.232	2.0	55120.965067625046
290	-105.38	0.0	-105.38	-105.38	1000.0	-10.640966	0.0013778502	-10.637987	-10.643189	291000	4.3945388e-08	0.37847918	-0.0025128894	-0.007374108	0.12717131	0.0021584055	0.011	79.0	55141.59964108467
291	-158.61	0.0	-158.61	-158.61	1000.0	-11.397262	0.03892923	-10.554831	-11.418596	292000	-1.5461445e-07	23.33595	-0.008183635	-19.785933	0.11727014	0.0014176142	0.034	79.0	55160.48258686066
292	-116.65	0.0	-116.65	-116.65	1000.0	-16.213282	0.06638869	-15.796007	-16.312786	293000	-4.851818e-08	18.758562	0.008186316	-13.875219	0.104837485	0.01630302	0.324	7.0	55179.10234498978
293	-15.08	4.9500003	-10.13	-20.03	208.0	-5.19382	0.35530573	-4.9274693	-12.462524	294000	1.475215e-08	3.9514213	-0.0029043092	-2.130225	0.10481738	0.015287942	0.193	4.0	55917.17273783684
294	-118.42	0.0	-118.42	-118.42	1000.0	-13.91457	0.24209568	-6.3438277	-13.989404	295000	-3.33786e-08	5.807464	0.0012977527	-4.5005593	0.104973555	0.016569598	0.263	2.0	55937.79081702232
295	-16.755001	6.075	-10.68	-22.83	280.5	-7.612777	3.9392507	-3.9490507	-12.671633	296000	2.4169683e-08	2.3500533	0.0025960892	-1.4790264	0.104952104	0.016537143	0.297	3.0	56258.34404492378
296	-126.77	0.0	-126.77	-126.77	1000.0	-13.640465	0.025383824	-12.838782	-13.641917	297000	-4.5895576e-09	2.7208476	-0.0061048656	-1.6722096	0.10493411	0.016645996	0.167	1.0	56275.661153793335
297	-17.15	0.0	-17.15	-17.15	295.0	-9.317492	3.6676202	-3.1709723	-11.813185	298000	1.308322e-08	1.2156423	-0.0016628513	-1.0058036	0.10495318	0.016091919	0.221	3.0	56457.92107987404
298	-154.89	0.0	-154.89	-154.89	1000.0	-7.406934	0.14758492	-7.3136587	-10.541647	299000	-4.2438508e-08	64.04751	0.0043591703	-59.360855	0.105094	0.025251709	0.272	2.0	56476.84951043129
299	-156.03	0.0	-156.03	-156.03	1000.0	-16.203773	0.28484768	-15.096787	-16.458616	300000	4.5746564e-08	4.293121	-0.004481358	-2.4707327	0.105207354	0.0022339353	0.022	79.0	56496.09118556976
300	-159.69	0.0	-159.69	-159.69	1000.0	-15.5102215	0.048071448	-14.135256	-15.540172	301000	3.2529236e-08	4.4188147	0.0022075342	-0.6843908	0.0945787	0.01721974	0.148	3.0	56514.26347160339
301	-122.63	0.0	-122.63	-122.63	1000.0	-14.192405	0.06985711	-14.167575	-16.33468	302000	7.212162e-09	6.5242157	-0.007317998	-4.412655	0.094083376	0.0063220835	0.078	79.0	56533.966522693634
302	-15.1	0.0	-15.1	-15.1	210.0	-11.874486	3.5513508	-4.9296136	-13.7087965	303000	-2.5749207e-08	3.830026	-0.013460179	-0.64262486	0.08264587	0.0063917674	0.137	79.0	56607.42799305916
303	-15.665001	5.9091725	-6.76	-23.39	243.25	-9.568152	2.182941	-5.4233074	-15.842173	304000	3.963709e-08	36.24348	-0.0011897176	-33.617443	0.064300865	0.022854632	0.266	2.0	56956.859678030014
304	-130.83	0.0	-130.83	-130.83	1000.0	-14.222705	0.033202056	-14.154933	-14.95923	305000	5.00679e-09	1.0914958	-0.009418229	-0.77478766	0.064058766	0.0071178307	0.078	79.0	56976.11314916611
305	-5.85	0.0	-5.85	-5.85	101.0	-13.791666	3.710044	-2.7628107	-15.322012	306000	1.6868114e-08	5.4777822	-0.009603147	-4.879713	0.06791658	0.0033915057	0.073	79.0	57033.145334243774
306	-15.44	6.103529	-7.18	-21.74	225.33333	-4.609579	2.9488952	-2.1095915	-10.244509	307000	6.753206e-08	4.089041	-0.003398717	-2.7318544	0.05267007	0.015878009	0.217	2.0	57291.34373855591
307	-17.59	0.0	-17.59	-17.59	257.0	-8.142124	3.3068051	-2.4103222	-10.285262	308000	-7.307529e-08	9.848527	-0.009763814	-8.483323	0.052484043	0.0042846766	0.077	79.0	57404.854873895645
308	-143.08	0.0	-143.08	-143.08	1000.0	-12.777581	0.46945	-11.920419	-13.308906	309000	-8.273125e-08	4.010771	-0.0070031113	-3.75876	0.04793233	0.0022018945	0.017	79.0	57423.49482917786
309	-115.11	0.0	-115.11	-115.11	1000.0	-13.530055	0.05311212	-11.929918	-13.556419	310000	3.004074e-08	3.3099773	-0.0053338176	-2.9489305	0.044702306	0.006004777	0.025	79.0	57443.03834748268
310	-127.03	0.0	-127.03	-127.03	1000.0	-12.050412	0.06739931	-11.528378	-12.11019	311000	-6.443262e-08	0.9576231	0.0024729653	-0.58451486	0.037119836	0.019997273	0.223	2.0	57461.19464945793
311	-15.96	0.0	-15.96	-15.96	239.0	-10.42011	2.7721283	-5.1106243	-12.611289	312000	3.0577183e-08	3.0496354	-0.00062270253	-2.0757113	0.037152197	0.01998661	0.223	5.0	57554.925298690796
312	-117.52	0.0	-117.52	-117.52	1000.0	-11.094967	0.09392049	-10.66115	-11.1700325	313000	-8.1539156e-08	0.4990247	0.0012667314	-0.43284476	0.03721033	0.015427601	0.222	2.0	57573.18345117569
313	-20.29	0.0	-20.29	-20.29	260.0	-13.285152	6.066712	-2.0821614	-16.942123	314000	7.274747e-08	6.3416786	-0.0027954667	-6.058749	0.03722571	0.01902418	0.158	3.0	57660.34082317352
314	-160.25	0.0	-160.25	-160.25	1000.0	-10.824113	0.3557786	-10.282009	-11.445771	315000	-1.5103817e-07	31.449286	-0.005981501	-29.488628	0.036978886	0.0021591408	0.016	79.0	57679.746703624725
315	-112.01	0.0	-112.01	-112.01	1000.0	-12.84361	0.03803309	-12.825366	-13.97796	316000	-1.592636e-07	2.4371676	-0.0054934006	-2.1854954	0.0324001	0.007404545	0.042	79.0	57700.74170470238
316	-120.96	0.0	-120.96	-120.96	1000.0	-11.573965	0.034797117	-11.358986	-11.650208	317000	6.818772e-08	0.59733695	-0.004679169	-0.24931383	0.040469162	0.015211329	0.213	5.0	57718.564328193665
317	-21.59	0.0	-21.59	-21.59	278.0	-10.455757	2.415469	-5.6463833	-12.051508	318000	-1.2414529e-09	2.52283	-0.0023586154	-2.166492	0.04066607	0.015317779	0.143	5.0	57785.79918384552
318	-120.53	0.0	-120.53	-120.53	1000.0	-12.477352	0.020394452	-12.450173	-12.529197	319000	1.3351441e-08	0.7536632	-0.0011200147	-0.23717457	0.04070998	0.015289526	0.128	4.0	57803.547947883606
319	-115.31	0.0	-115.31	-115.31	1000.0	-13.401711	0.04824579	-11.996805	-13.42881	320000	1.7642975e-08	3.0367346	-0.006165207	-2.4158843	0.040596414	0.0026735845	0.042	79.0	57823.94388008118
320	-15.795	3.6450005	-12.15	-19.44	229.5	-7.292477	4.883584	-0.79868317	-11.791942	321000	-2.6673078e-08	3.7670004	-0.00837248	-3.1344714	0.036104634	0.008733545	0.085	79.0	58042.19566488266
321	-17.6	0.0	-17.6	-17.6	253.0	-10.067916	1.8723146	-6.179475	-11.172518	322000	1.7642975e-08	12.929758	-0.006528082	-11.734887	0.03950771	0.015424266	0.154	2.0	58098.336933374405
322	-7.44	0.0	-7.44	-7.44	123.0	-13.033985	4.2081914	-1.5875139	-14.643141	323000	9.834766e-10	1.81078	-0.0041831275	-1.0153884	0.039527874	0.01664837	0.227	5.0	58157.857150793076
323	-8.815001	0.5949998	-8.22	-9.41	142.5	-10.692805	4.7468734	-1.6752118	-13.67117	324000	-3.1143428e-09	1.4259694	-0.0010838251	-0.69960856	0.039876793	0.01869231	0.271	2.0	58261.83486652374
324	-128.06	0.0	-128.06	-128.06	1000.0	-14.129611	0.5953036	-13.304927	-15.230682	325000	6.3717366e-08	1.6831481	-0.0133555755	-1.6191374	0.040099468	0.0138449585	0.084	79.0	58281.99911284447
325	-25.46	0.0	-25.46	-25.46	329.0	-7.109035	3.4942708	-1.8996501	-10.518286	326000	1.180172e-07	17.31279	-0.0031024686	-15.898523	0.06158349	0.02255072	0.354	2.0	58438.150230169296
326	-6.9	0.0	-6.9	-6.9	115.0	-14.409953	4.152056	-2.712751	-16.018148	327000	-2.30968e-08	2.6401255	-0.0064235413	-2.2149603	0.06187138	0.017869368	0.163	10.0	58504.02510666847
327	-101.75	0.0	-101.75	-101.75	1000.0	-12.450162	0.027201215	-12.435858	-13.287135	328000	-9.298325e-09	4.3325477	-0.0012087573	-3.371103	0.06185412	0.022093285	0.303	9.0	58522.79951071739
328	-117.48	0.0	-117.48	-117.48	1000.0	-10.702142	0.0127443625	-10.603322	-10.716056	329000	-1.4472008e-07	1.143285	-0.005045633	-1.0077119	0.062895246	0.0062691676	0.023	79.0	58542.63430118561
329	-10.43	1.1669903	-9.45	-12.07	158.0	-6.7345986	5.3425803	-0.25637874	-11.804769	330000	-2.0623206e-08	4.1583195	-0.011677674	-3.8373785	0.044987142	0.0049301796	0.119	79.0	58688.62952566147
330	-9.11	0.0	-9.11	-9.11	133.0	-11.567845	2.6273017	-3.1948724	-13.324328	331000	1.3542176e-07	4.0616374	-0.0021445383	-2.8775454	0.03845213	0.017558912	0.159	2.0	58731.85050082207
331	-124.21	0.0	-124.21	-124.21	1000.0	-11.167056	0.015056693	-10.923149	-11.193288	332000	-3.4332274e-08	2.1934228	-0.0029030596	-1.2944875	0.038245212	0.0050488417	0.022	79.0	58751.58518886566
332	-136.87	0.0	-136.87	-136.87	1000.0	-12.16352	0.005197515	-12.158386	-12.307875	333000	-1.3566017e-07	3.2028162	-0.0040789843	-2.4396954	0.03349134	0.005477459	0.058	79.0	58772.42453408241
333	-17.44	0.0	-17.44	-17.44	241.0	-13.883703	5.8952026	-0.8013628	-17.783329	334000	-4.1842462e-08	25.40769	0.0017144221	-21.748634	0.03977165	0.020161854	0.279	2.0	58878.4500412941
334	-141.48	0.0	-141.48	-141.48	1000.0	-11.638068	0.00044774107	-11.637225	-11.639094	335000	-1.592636e-07	6.7448263	-0.011519178	-6.076892	0.039803877	0.0023239534	0.122	79.0	58897.64237689972
335	-126.12	0.0	-126.12	-126.12	1000.0	-14.389009	0.027071482	-14.105816	-14.451041	336000	-2.8014183e-08	3.2018032	0.0039775427	-2.2253647	0.03514443	0.01808343	0.283	2.0	58915.8692612648
336	-94.56	0.0	-94.56	-94.56	1000.0	-13.131637	0.07117724	-12.792035	-13.178666	337000	-1.6975403e-07	10.99045	-0.0056925737	-10.160511	0.03493466	0.0016902919	0.019	79.0	58937.65556073189
337	-129.26	0.0	-129.26	-129.26	1000.0	-12.953786	0.106070876	-9.601982	-12.963858	338000	1.0009203e-07	0.015785165	-0.008135791	-0.00010676868	0.028091405	0.006034935	0.063	79.0	58957.36317038536
338	-105.81	0.0	-105.81	-105.81	1000.0	-11.627996	0.04853305	-11.589146	-12.966489	339000	-4.2796135e-08	0.95956266	0.0037788916	-0.8368226	0.030031713	0.032677237	0.34	2.0	58976.65564036369
339	-94.53	0.0	-94.53	-94.53	1000.0	-10.359191	0.05045787	-10.249764	-10.702889	340000	-1.4066696e-08	0.73697174	-0.0035387261	-0.6135299	0.029946165	0.001102761	0.01	79.0	58996.98229932785
340	-114.24	0.0	-114.24	-114.24	1000.0	-9.406654	0.08927613	-9.139926	-9.537517	341000	8.559227e-08	4.194167	-0.007851032	-3.7320096	0.03491762	-2.6612162e-05	0.023	79.0	59017.798985004425
341	-31.99	0.0	-31.99	-31.99	435.0	-7.994165	3.562024	-1.3482368	-11.35815	342000	8.970499e-09	2.365148	-0.009843758	-2.06077	0.024031188	0.004539693	0.08	79.0	59280.29406809807
342	-119.74	0.0	-119.74	-119.74	1000.0	-9.314048	0.038124777	-9.141654	-9.36922	343000	-2.8610229e-08	7.1568203	-0.0064165383	-5.6484547	0.012877984	0.0015767533	0.034	79.0	59300.49802136421
343	-87.53	0.0	-87.53	-87.53	1000.0	-13.572024	0.060517218	-11.682216	-13.586675	344000	4.2772294e-07	19.513624	-0.008518858	-17.924006	0.019097095	0.006067485	0.067	79.0	59326.26638674736
344	-130.1	0.0	-130.1	-130.1	1000.0	-9.685989	0.048889823	-9.324432	-9.748358	345000	2.9730796e-07	11.071989	-0.0057959743	-10.236603	0.021336077	0.0028530797	0.035	79.0	59346.00805425644
345	-100.41	0.0	-100.41	-100.41	1000.0	-11.234524	0.051710248	-11.217392	-12.851122	346000	5.6266785e-08	1.170598	-0.0027328394	-0.98888904	0.022660723	0.016140027	0.278	7.0	59363.63635134697
346	-133.63	0.0	-133.63	-133.63	1000.0	-10.402369	0.037435446	-10.234829	-10.4823065	347000	9.8228455e-08	10.435073	0.0048154774	-8.443363	0.02319399	0.025686858	0.32	1.0	59381.054948568344
347	-92.08	0.0	-92.08	-92.08	1000.0	-13.182289	0.011168213	-13.168028	-13.287243	348000	4.196167e-08	14.153269	-0.005903711	-13.398589	0.023301138	0.0074777612	0.044	79.0	59401.30732750893
348	-108.29	0.0	-108.29	-108.29	1000.0	-9.556965	0.00017459599	-9.5521	-9.557255	349000	-4.732609e-08	1.8848723	-0.004957591	-1.3906618	0.010077952	-0.0018999586	0.026	79.0	59421.54170417786
349	-130.39	0.0	-130.39	-130.39	1000.0	-11.338913	0.026891176	-10.716529	-11.352751	350000	3.71933e-08	5.0152574	-0.003406251	-3.343997	0.018497428	0.0077105053	0.046	79.0	59441.27942943573
350	-115.94	0.0	-115.94	-115.94	1000.0	-12.157865	0.022432016	-12.148951	-12.783808	351000	-2.4050474e-08	1.2523377	-0.006908077	-1.0965781	0.022747861	0.0047927024	0.037	79.0	59462.16576075554
351	-115.7	0.0	-115.7	-115.7	1000.0	-13.678367	0.12851413	-9.617052	-13.685551	352000	-2.1100044e-08	4.7773094	-0.006246173	-2.601198	0.01551477	0.00524453	0.059	79.0	59480.84387278557
352	-150.58	0.0	-150.58	-150.58	1000.0	-12.096303	0.009727832	-12.019157	-12.108247	353000	1.704693e-08	10.718967	0.003983215	-8.848536	0.008099283	0.025348915	0.31	2.0	59498.20940232277
353	-110.41	0.0	-110.41	-110.41	1000.0	-13.6913	0.04236137	-13.689671	-15.030195	354000	-2.2816658e-07	6.8121886	0.0022809838	-6.1410985	0.008135838	0.033626888	0.301	2.0	59517.53798317909
354	-76.22	0.0	-76.22	-76.22	1000.0	-11.230058	0.0028257116	-11.222648	-11.234052	355000	-1.2993813e-07	12.815528	-0.006763359	-11.7063875	0.008156853	0.0042352644	0.064	79.0	60195.549256801605
355	-25.02	0.0	-25.02	-25.02	259.0	-5.84163	1.8050561	-2.1677587	-7.7966614	356000	1.0931492e-07	10.239106	-0.009799913	-9.46861	-0.0018898252	-0.00487479	0.06	79.0	60304.125482559204
356	-54.96	0.0	-54.96	-54.96	1000.0	-11.432283	0.07313512	-9.120867	-11.435804	357000	-1.1301041e-07	33.838867	-0.0049739736	-31.694187	0.014189963	0.0042242208	0.016	79.0	60939.39040994644
357	-122.76	0.0	-122.76	-122.76	1000.0	-6.7079086	0.18727522	-5.85787	-6.816873	358000	1.759529e-07	32.816856	0.0061524496	-28.705837	0.010719058	0.023329537	0.289	2.0	60957.39527988434
358	-64.34	0.0	-64.34	-64.34	1000.0	-9.326222	0.13463868	-9.08149	-12.137288	359000	-1.17778775e-07	9.699257	-0.006141604	-8.249396	0.010470831	0.005019367	0.035	79.0	61405.66652703285
359	-113.62	0.0	-113.62	-113.62	1000.0	-6.4918447	0.0016705479	-6.489548	-6.504185	360000	1.16825106e-07	20.56702	-0.005951104	-18.701704	0.02472939	0.0077748243	0.046	79.0	61425.47831487656
360	-122.65	0.0	-122.65	-122.65	1000.0	-11.702802	0.027940787	-10.821566	-11.706034	361000	4.5984983e-08	3.1416552	-0.007283797	-0.64012027	0.015053987	0.0054367054	0.039	79.0	61444.7393951416
361	-154.1	0.0	-154.1	-154.1	1000.0	-12.521757	0.010582405	-12.502999	-12.546293	362000	-6.556511e-09	20.959068	0.010991058	-10.236048	-0.0092030745	0.018192668	0.247	9.0	61463.08523082733
362	-99.89	0.0	-99.89	-99.89	1000.0	-14.562361	0.037360493	-14.560502	-15.743093	363000	-1.7356872e-07	17.25115	-0.002256963	-16.358364	-0.010898194	0.020425145	0.327	3.0	61483.86420607567
363	-67.09	0.0	-67.09	-67.09	1000.0	-9.78141	0.03641739	-9.722856	-10.531813	364000	1.3804436e-07	8.8420315	-0.005992688	-8.245722	-0.01140213	0.007140059	0.052	79.0	61980.692810058594
364	-65.54	0.0	-65.54	-65.54	1000.0	-10.080549	0.10254045	-6.9055986	-10.14276	365000	-1.4495849e-07	11.959721	-0.0065405923	-11.263638	-0.022277832	0.008070055	0.029	79.0	62007.18385243416
365	-140.56	0.0	-140.56	-140.56	1000.0	-6.7567253	0.0004484777	-6.752743	-6.757355	366000	-1.2111664e-07	47.726	-0.0072621475	-45.582813	-0.022606585	0.0078073745	0.057	79.0	62026.28242278099
366	-29.805	1.4850006	-28.32	-31.29	315.0	-8.859533	0.68260306	-7.3249083	-13.591696	367000	3.7387014e-08	4.658943	-0.0049169813	-4.374857	-0.0025247333	0.015538533	0.134	7.0	62386.08034276962
367	-106.89	0.0	-106.89	-106.89	1000.0	-13.74574	0.1196459	-9.964098	-13.749741	368000	1.1968612e-07	7.701297	-0.002202156	-7.246056	-0.0022001264	0.017636009	0.308	2.0	62404.46449947357
368	-81.97	0.0	-81.97	-81.97	860.0	-8.369899	2.6796942	-7.126854	-15.047898	369000	-5.2601097e-09	5.657264	-0.0082681	-2.94112	-0.0021927757	0.009260303	0.063	79.0	63083.30813765526
369	-147.56	0.0	-147.56	-147.56	1000.0	-13.591745	0.0259211	-13.543304	-13.67111	370000	2.7388335e-08	14.661179	0.0055148876	-13.641644	-0.0012834066	0.02318662	0.337	2.0	63101.246405124664
370	-22.470001	2.1400003	-20.33	-24.61	275.0	0.05689334	1.4043826	1.9833078	-9.356837	371000	-1.1205673e-08	39.35329	-0.01450133	-35.723614	-0.0013202426	0.012731732	0.136	79.0	63411.12940096855
371	-90.22	0.0	-90.22	-90.22	1000.0	-10.119263	0.10632697	-6.759139	-10.125152	372000	-8.34465e-09	1.7235373	-0.0022235275	-1.3059182	-0.008029342	0.027471837	0.411	5.0	63432.40151119232
372	-70.42	0.0	-70.42	-70.42	1000.0	-8.465699	0.018654061	-8.451615	-8.992319	373000	5.1879886e-07	1.8280293	0.0021606598	-1.7374376	-0.008400166	0.021290313	0.305	2.0	63906.458463191986
373	-87.28	0.0	-87.28	-87.28	1000.0	-7.2376804	0.0099527305	-7.171383	-7.2588005	374000	-5.3882598e-08	2.4159505	-0.0104256775	-1.478014	-0.0084416885	0.0043339753	0.045	79.0	64163.72973561287
374	-108.14	0.0	-108.14	-108.14	1000.0	-9.235665	0.027066272	-8.463689	-9.254235	375000	-7.212162e-08	3.4350934	0.009504356	-3.1301131	-0.027306298	0.029165154	0.374	2.0	64184.544301748276
